# zh_cn reference table — GENERATED by mdk/tools/gen_zhcn_ref.py, git-tracked data source
# for the GT6ZhCn datagen provider (ADR 2026-09-06-p20-i18n-zhcn-pipeline §1.1).
#
# columns: kind<TAB>source<TAB>value<TAB>status
#   kind   material | itemgroup | mte | direct
#   source family rows: the dump key suffix verbatim (material Pascal internal / itemGroup
#          camel internal / mte numeric id) — the gt6 lang key is derived provider-side by
#          the single MaterialPrefixItem.snakeCase implementation, never here;
#          direct rows: the FINAL gt6 lang key (hand-entered in the script's table).
#   status auto   = dump copy with a translatable value;
#          review = pure-ASCII dump value, suspected untranslated — provider skips;
#          hand   = human translation (script HAND_TRANSLATIONS table).
# filters: dropped ktfru/written.book/enchantment keys; duplicate keys: first occurrence wins.
#   mte rows are inert census data until the MTE ID-join subface lands (arch tasks.p20-arch-i18n).
#
mte	7303	衣橱 (银)	auto
mte	7304	衣橱 (铂)	auto
mte	7305	衣橱 (锡合金)	auto
mte	7306	衣橱 (殷钢)	auto
mte	7307	衣橱 (琥珀金)	auto
mte	7308	衣橱 (黄铜)	auto
mte	7309	衣橱 (青铜)	auto
mte	7310	衣橱 (钢)	auto
mte	7311	衣橱 (不锈钢)	auto
mte	7312	衣橱 (钛)	auto
mte	7313	衣橱 (铬)	auto
mte	7314	衣橱 (钨钢)	auto
mte	7315	衣橱 (铱)	auto
mte	7316	衣橱 (铋)	auto
mte	7317	衣橱 (碳化钨)	auto
mte	7318	衣橱 (HSLA钢)	auto
mte	7319	衣橱 (镀锌钢)	auto
mte	7320	衣橱 (镀金铁)	auto
mte	7321	衣橱 (钴)	auto
mte	7322	衣橱 (镍)	auto
mte	7323	衣橱 (锗)	auto
mte	7324	衣橱 (陨钢)	auto
mte	7325	衣橱 (骑士金属)	auto
mte	7326	衣橱 (钨)	auto
mte	7327	衣橱 (神秘锭)	auto
mte	7328	衣橱 (虚空金属)	auto
mte	7329	衣橱 (锇)	auto
mte	7330	衣橱 (戴斯)	auto
mte	7331	衣橱 (钍瑞铌合金)	auto
mte	7332	衣橱 (钛金)	auto
mte	7333	衣橱 (艾德曼合金)	auto
mte	7334	衣橱 (基岩合金)	auto
mte	7335	衣橱 (龙)	auto
mte	7336	衣橱 (觉醒龙)	auto
mte	7337	衣橱 (康铜)	auto
mte	7338	衣橱 (阿迪特)	auto
mte	7339	衣橱 (玛玉灵)	auto
mte	7340	衣橱 (魔力钢)	auto
mte	7341	衣橱 (源质钢)	auto
mte	7342	衣橱 (泰拉钢)	auto
mte	7343	衣橱 (陨石)	auto
mte	7344	衣橱 (赛摩铜)	auto
mte	7345	衣橱 (炽炎铁)	auto
mte	7346	衣橱 (锰)	auto
mte	7347	衣橱 (锑)	auto
mte	7348	衣橱 (哈氏合金)	auto
mte	7349	衣橱 (钼)	auto
mte	7350	衣橱 (无尽)	auto
mte	7351	衣橱 (下界合金)	auto
mte	7352	衣橱 (钨合金)	auto
mte	7353	衣橱 (绿晶)	auto
mte	7354	衣橱 (流明)	auto
mte	7355	衣橱 (工人合金)	auto
mte	7356	衣橱 (铋青铜)	auto
mte	7357	衣橱 (砷铜)	auto
mte	7358	衣橱 (砷青铜)	auto
mte	7359	衣橱 (钯)	auto
mte	7500	充能衣橱 (铅)	auto
mte	7501	充能衣橱 (铝)	auto
mte	7502	充能衣橱 (金)	auto
mte	7503	充能衣橱 (银)	auto
mte	7504	充能衣橱 (铂)	auto
mte	7505	充能衣橱 (锡合金)	auto
mte	7506	充能衣橱 (殷钢)	auto
mte	7507	充能衣橱 (琥珀金)	auto
mte	7508	充能衣橱 (黄铜)	auto
mte	7509	充能衣橱 (青铜)	auto
mte	7510	充能衣橱 (钢)	auto
mte	7511	充能衣橱 (不锈钢)	auto
mte	7512	充能衣橱 (钛)	auto
mte	7513	充能衣橱 (铬)	auto
mte	7514	充能衣橱 (钨钢)	auto
mte	7515	充能衣橱 (铱)	auto
mte	7516	充能衣橱 (铋)	auto
mte	7517	充能衣橱 (碳化钨)	auto
mte	7518	充能衣橱 (HSLA钢)	auto
mte	7519	充能衣橱 (镀锌钢)	auto
mte	7520	充能衣橱 (镀金铁)	auto
mte	7521	充能衣橱 (钴)	auto
mte	7522	充能衣橱 (镍)	auto
mte	7523	充能衣橱 (锗)	auto
mte	7524	充能衣橱 (陨钢)	auto
mte	7525	充能衣橱 (骑士金属)	auto
mte	7526	充能衣橱 (钨)	auto
mte	7527	充能衣橱 (神秘锭)	auto
mte	7528	充能衣橱 (虚空金属)	auto
mte	7529	充能衣橱 (锇)	auto
mte	7530	充能衣橱 (戴斯)	auto
mte	7531	充能衣橱 (钍瑞铌合金)	auto
mte	7532	充能衣橱 (钛金)	auto
mte	7533	充能衣橱 (艾德曼合金)	auto
mte	7534	充能衣橱 (基岩合金)	auto
mte	7535	充能衣橱 (龙)	auto
mte	7536	充能衣橱 (觉醒龙)	auto
mte	7537	充能衣橱 (康铜)	auto
mte	7538	充能衣橱 (阿迪特)	auto
mte	7539	充能衣橱 (玛玉灵)	auto
mte	7540	充能衣橱 (魔力钢)	auto
mte	7541	充能衣橱 (源质钢)	auto
mte	7542	充能衣橱 (泰拉钢)	auto
mte	7543	充能衣橱 (陨石)	auto
mte	7544	充能衣橱 (赛摩铜)	auto
mte	7545	充能衣橱 (炽炎铁)	auto
mte	7546	充能衣橱 (锰)	auto
mte	7547	充能衣橱 (锑)	auto
mte	7548	充能衣橱 (哈氏合金)	auto
mte	7549	充能衣橱 (钼)	auto
mte	7550	充能衣橱 (无尽)	auto
mte	7551	充能衣橱 (下界合金)	auto
mte	7552	充能衣橱 (钨合金)	auto
mte	7553	充能衣橱 (绿晶)	auto
mte	7554	充能衣橱 (流明)	auto
mte	7555	充能衣橱 (工人合金)	auto
mte	7556	充能衣橱 (铋青铜)	auto
mte	7557	充能衣橱 (砷铜)	auto
mte	7558	充能衣橱 (砷青铜)	auto
mte	7559	充能衣橱 (钯)	auto
mte	7800	木制书架	auto
mte	7801	木制书架	auto
mte	7802	木制书架	auto
mte	7803	木制书架	auto
mte	7804	木制书架	auto
mte	7805	木制书架	auto
mte	7806	木制书架	auto
mte	7807	木制书架	auto
mte	7808	木制书架	auto
mte	7809	木制书架	auto
mte	7810	木制书架	auto
mte	7811	木制书架	auto
mte	7812	木制书架	auto
mte	7813	木制书架	auto
mte	7814	木制书架	auto
mte	7815	木制书架	auto
mte	7816	木制书架	auto
mte	7817	木制书架	auto
mte	7818	木制书架	auto
mte	7819	木制书架	auto
mte	7820	木制书架	auto
mte	7821	木制书架	auto
mte	7822	木制书架	auto
mte	7823	木制书架	auto
mte	7824	木制书架	auto
mte	7825	木制书架	auto
mte	7826	木制书架	auto
mte	7827	木制书架	auto
mte	7828	木制书架	auto
mte	7829	木制书架	auto
mte	7830	木制书架	auto
mte	7831	木制书架	auto
mte	7832	木制书架	auto
mte	7833	木制书架	auto
mte	7834	木制书架	auto
mte	7835	木制书架	auto
mte	7836	木制书架	auto
mte	7837	木制书架	auto
mte	7838	木制书架	auto
mte	7839	木制书架	auto
mte	7840	木制书架	auto
mte	7841	木制书架	auto
mte	7842	木制书架	auto
mte	7843	木制书架	auto
mte	7844	木制书架	auto
mte	7845	木制书架	auto
mte	7846	木制书架	auto
mte	7847	木制书架	auto
mte	7848	木制书架	auto
mte	7849	木制书架	auto
mte	7850	木制书架	auto
mte	7851	木制书架	auto
mte	7852	木制书架	auto
mte	7853	木制书架	auto
mte	7854	木制书架	auto
mte	7855	木制书架	auto
mte	7856	木制书架	auto
mte	7857	木制书架	auto
mte	7858	木制书架	auto
mte	7859	木制书架	auto
mte	7860	木制书架	auto
mte	7861	木制书架	auto
mte	7862	木制书架	auto
mte	7863	木制书架	auto
mte	7864	木制书架	auto
mte	7865	木制书架	auto
mte	7866	木制书架	auto
mte	7867	木制书架	auto
mte	7868	木制书架	auto
mte	7869	木制书架	auto
mte	7870	木制书架	auto
mte	7871	木制书架	auto
mte	7872	木制书架	auto
mte	7873	木制书架	auto
mte	7874	木制书架	auto
mte	7875	木制书架	auto
mte	7876	木制书架	auto
mte	7877	木制书架	auto
mte	7878	木制书架	auto
mte	7879	木制书架	auto
mte	7880	木制书架	auto
mte	7881	木制书架	auto
mte	7882	木制书架	auto
mte	7883	木制书架	auto
mte	7884	木制书架	auto
mte	7885	木制书架	auto
mte	7886	木制书架	auto
mte	7887	木制书架	auto
mte	7888	木制书架	auto
mte	7889	木制书架	auto
mte	7890	木制书架	auto
mte	7891	木制书架	auto
mte	7892	木制书架	auto
mte	7893	木制书架	auto
mte	7894	木制书架	auto
mte	7895	木制书架	auto
mte	7896	木制书架	auto
mte	7897	木制书架	auto
mte	7898	木制书架	auto
mte	7899	木制书架	auto
mte	7900	木制书架	auto
mte	7901	木制书架	auto
mte	7902	木制书架	auto
mte	7903	木制书架	auto
mte	7904	木制书架	auto
mte	7905	木制书架	auto
mte	7906	木制书架	auto
mte	7907	木制书架	auto
mte	7908	木制书架	auto
mte	7909	木制书架	auto
mte	7910	木制书架	auto
mte	7911	木制书架	auto
mte	7912	木制书架	auto
mte	7913	木制书架	auto
mte	7914	木制书架	auto
mte	7915	木制书架	auto
mte	7916	木制书架	auto
mte	7917	木制书架	auto
mte	7918	木制书架	auto
mte	7919	木制书架	auto
mte	7920	木制书架	auto
mte	7921	木制书架	auto
mte	7922	木制书架	auto
mte	7923	木制书架	auto
mte	7924	木制书架	auto
mte	7925	木制书架	auto
mte	7926	木制书架	auto
mte	7927	木制书架	auto
mte	7928	木制书架	auto
mte	7929	木制书架	auto
mte	7930	木制书架	auto
mte	7931	木制书架	auto
mte	7932	木制书架	auto
mte	7933	木制书架	auto
mte	7934	木制书架	auto
mte	7935	木制书架	auto
mte	7936	木制书架	auto
mte	7937	木制书架	auto
mte	7938	木制书架	auto
mte	7939	木制书架	auto
mte	7940	木制书架	auto
mte	7941	木制书架	auto
mte	7942	木制书架	auto
mte	7943	木制书架	auto
mte	7944	木制书架	auto
mte	7945	木制书架	auto
mte	7946	木制书架	auto
mte	7947	木制书架	auto
mte	7948	木制书架	auto
mte	7949	木制书架	auto
mte	7950	木制书架	auto
mte	7951	木制书架	auto
mte	7952	木制书架	auto
mte	7953	木制书架	auto
mte	7954	木制书架	auto
mte	7955	木制书架	auto
mte	7956	木制书架	auto
mte	7957	木制书架	auto
mte	7958	木制书架	auto
mte	7959	木制书架	auto
mte	7960	木制书架	auto
mte	7961	木制书架	auto
mte	7962	木制书架	auto
mte	7963	木制书架	auto
mte	7964	木制书架	auto
mte	7965	木制书架	auto
mte	7966	木制书架	auto
mte	7967	木制书架	auto
mte	7968	木制书架	auto
mte	7969	木制书架	auto
mte	7970	木制书架	auto
mte	7971	木制书架	auto
mte	7972	木制书架	auto
mte	7973	木制书架	auto
mte	7974	木制书架	auto
mte	7975	木制书架	auto
mte	7976	木制书架	auto
mte	7977	木制书架	auto
mte	7978	木制书架	auto
mte	7979	木制书架	auto
mte	7980	木制书架	auto
mte	7981	木制书架	auto
mte	7982	木制书架	auto
mte	7983	木制书架	auto
mte	7984	木制书架	auto
mte	7985	木制书架	auto
mte	7986	木制书架	auto
mte	7987	木制书架	auto
mte	7988	木制书架	auto
mte	7989	木制书架	auto
mte	7990	木制书架	auto
mte	7991	木制书架	auto
mte	7992	木制书架	auto
mte	7993	木制书架	auto
mte	7994	木制书架	auto
mte	7995	木制书架	auto
mte	7996	木制书架	auto
mte	7997	木制书架	auto
mte	7998	木制书架	auto
mte	7999	木制书架	auto
mte	8	黄铜箱子	auto
mte	8000	铅料斗	auto
mte	8001	铝料斗	auto
mte	8002	金料斗	auto
mte	8003	银料斗	auto
mte	8004	铂料斗	auto
mte	8005	锡合金料斗	auto
mte	8006	殷钢料斗	auto
mte	8007	琥珀金料斗	auto
mte	8008	黄铜料斗	auto
mte	8009	青铜料斗	auto
mte	8010	钢料斗	auto
mte	8011	不锈钢料斗	auto
mte	8012	钛料斗	auto
mte	8013	铬料斗	auto
mte	8014	钨钢料斗	auto
mte	8015	铱料斗	auto
mte	8016	铋料斗	auto
mte	8017	碳化钨料斗	auto
mte	8018	HSLA钢料斗	auto
mte	8019	镀锌钢料斗	auto
mte	8020	镀金铁料斗	auto
mte	8021	钴料斗	auto
mte	8022	镍料斗	auto
mte	8023	锗料斗	auto
mte	8024	陨钢料斗	auto
mte	8025	骑士金属料斗	auto
mte	8026	钨料斗	auto
mte	8027	神秘锭料斗	auto
mte	8028	虚空金属料斗	auto
mte	8029	锇料斗	auto
mte	8030	戴斯料斗	auto
mte	8031	钍瑞铌合金料斗	auto
mte	8032	钛金料斗	auto
mte	8033	艾德曼合金料斗	auto
mte	8034	基岩合金料斗	auto
mte	8035	龙料斗	auto
mte	8036	觉醒龙料斗	auto
mte	8037	康铜料斗	auto
mte	8038	阿迪特料斗	auto
mte	8039	玛玉灵料斗	auto
mte	8040	魔力钢料斗	auto
mte	8041	源质钢料斗	auto
mte	8042	泰拉钢料斗	auto
mte	8043	陨石料斗	auto
mte	8044	赛摩铜料斗	auto
mte	8045	炽炎铁料斗	auto
mte	8046	锰料斗	auto
mte	8047	锑料斗	auto
mte	8048	哈氏合金料斗	auto
mte	8049	钼料斗	auto
mte	8050	无尽料斗	auto
mte	8051	下界合金料斗	auto
mte	8052	钨合金料斗	auto
mte	8053	绿晶料斗	auto
mte	8054	流明料斗	auto
mte	8055	工人合金料斗	auto
mte	8056	铋青铜料斗	auto
mte	8057	砷铜料斗	auto
mte	8058	砷青铜料斗	auto
mte	8059	钯料斗	auto
mte	8200	铅队列料斗	auto
mte	8201	铝队列料斗	auto
mte	8202	金队列料斗	auto
mte	8203	银队列料斗	auto
mte	8204	铂队列料斗	auto
mte	8205	锡合金队列料斗	auto
mte	8206	殷钢队列料斗	auto
mte	8207	琥珀金队列料斗	auto
mte	8208	黄铜队列料斗	auto
mte	8209	青铜队列料斗	auto
mte	8210	钢队列料斗	auto
mte	8211	不锈钢队列料斗	auto
mte	8212	钛队列料斗	auto
mte	8213	铬队列料斗	auto
mte	8214	钨钢队列料斗	auto
mte	8215	铱队列料斗	auto
mte	8216	铋队列料斗	auto
mte	8217	碳化钨队列料斗	auto
mte	8218	HSLA钢队列料斗	auto
mte	8219	镀锌钢队列料斗	auto
mte	8220	镀金铁队列料斗	auto
mte	8221	钴队列料斗	auto
mte	8222	镍队列料斗	auto
mte	8223	锗队列料斗	auto
mte	8224	陨钢队列料斗	auto
mte	8225	骑士金属队列料斗	auto
mte	8226	钨队列料斗	auto
mte	8227	神秘锭队列料斗	auto
mte	8228	虚空金属队列料斗	auto
mte	8229	锇队列料斗	auto
mte	8230	戴斯队列料斗	auto
mte	8231	钍瑞铌合金队列料斗	auto
mte	8232	钛金队列料斗	auto
mte	8233	艾德曼合金队列料斗	auto
mte	8234	基岩合金队列料斗	auto
mte	8235	龙队列料斗	auto
mte	8236	觉醒龙队列料斗	auto
mte	8237	康铜队列料斗	auto
mte	8238	阿迪特队列料斗	auto
mte	8239	玛玉灵队列料斗	auto
mte	8240	魔力钢队列料斗	auto
mte	8241	源质钢队列料斗	auto
mte	8242	泰拉钢队列料斗	auto
mte	8243	陨石队列料斗	auto
mte	8244	赛摩铜队列料斗	auto
mte	8245	炽炎铁队列料斗	auto
mte	8246	锰队列料斗	auto
mte	8247	锑队列料斗	auto
mte	8248	哈氏合金队列料斗	auto
mte	8249	钼队列料斗	auto
mte	8250	无尽队列料斗	auto
mte	8251	下界合金队列料斗	auto
mte	8252	钨合金队列料斗	auto
mte	8253	绿晶队列料斗	auto
mte	8254	流明队列料斗	auto
mte	8255	工人合金队列料斗	auto
mte	8256	铋青铜队列料斗	auto
mte	8257	砷铜队列料斗	auto
mte	8258	砷青铜队列料斗	auto
mte	8259	钯队列料斗	auto
mte	8400	铅脚手架	auto
mte	8401	铝脚手架	auto
mte	8402	金脚手架	auto
mte	8403	银脚手架	auto
mte	8404	铂脚手架	auto
mte	8405	锡合金脚手架	auto
mte	8406	殷钢脚手架	auto
mte	8407	琥珀金脚手架	auto
mte	8408	黄铜脚手架	auto
mte	8409	青铜脚手架	auto
mte	8410	钢脚手架	auto
mte	8411	不锈钢脚手架	auto
mte	8412	钛脚手架	auto
mte	8413	铬脚手架	auto
mte	8414	钨钢脚手架	auto
mte	8415	铱脚手架	auto
mte	8416	铋脚手架	auto
mte	8417	碳化钨脚手架	auto
mte	8418	HSLA钢脚手架	auto
mte	8419	镀锌钢脚手架	auto
mte	8420	镀金铁脚手架	auto
mte	8421	钴脚手架	auto
mte	8422	镍脚手架	auto
mte	8423	锗脚手架	auto
mte	8424	陨钢脚手架	auto
mte	8425	骑士金属脚手架	auto
mte	8426	钨脚手架	auto
mte	8427	神秘锭脚手架	auto
mte	8428	虚空金属脚手架	auto
mte	8429	锇脚手架	auto
mte	8430	戴斯脚手架	auto
mte	8431	钍瑞铌合金脚手架	auto
mte	8432	钛金脚手架	auto
mte	8433	艾德曼合金脚手架	auto
mte	8434	基岩合金脚手架	auto
mte	8435	龙脚手架	auto
mte	8436	觉醒龙脚手架	auto
mte	8437	康铜脚手架	auto
mte	8438	阿迪特脚手架	auto
mte	8439	玛玉灵脚手架	auto
mte	8440	魔力钢脚手架	auto
mte	8441	源质钢脚手架	auto
mte	8442	泰拉钢脚手架	auto
mte	8443	陨石脚手架	auto
mte	8444	赛摩铜脚手架	auto
mte	8445	炽炎铁脚手架	auto
mte	8446	锰脚手架	auto
mte	8447	锑脚手架	auto
mte	8448	哈氏合金脚手架	auto
mte	8449	钼脚手架	auto
mte	8450	无尽脚手架	auto
mte	8451	下界合金脚手架	auto
mte	8452	钨合金脚手架	auto
mte	8453	绿晶脚手架	auto
mte	8454	流明脚手架	auto
mte	8455	工人合金脚手架	auto
mte	8456	铋青铜脚手架	auto
mte	8457	砷铜脚手架	auto
mte	8458	砷青铜脚手架	auto
mte	8459	钯脚手架	auto
mte	8600	瓶筐 (铅)	auto
mte	8601	瓶筐 (铝)	auto
mte	8602	瓶筐 (金)	auto
mte	8603	瓶筐 (银)	auto
mte	8604	瓶筐 (铂)	auto
mte	8605	瓶筐 (锡合金)	auto
mte	8606	瓶筐 (殷钢)	auto
mte	8607	瓶筐 (琥珀金)	auto
mte	8608	瓶筐 (黄铜)	auto
mte	8609	瓶筐 (青铜)	auto
mte	8610	瓶筐 (钢)	auto
mte	8611	瓶筐 (不锈钢)	auto
mte	8612	瓶筐 (钛)	auto
mte	8613	瓶筐 (铬)	auto
mte	8614	瓶筐 (钨钢)	auto
mte	8615	瓶筐 (铱)	auto
mte	8616	瓶筐 (铋)	auto
mte	8617	瓶筐 (碳化钨)	auto
mte	8618	瓶筐 (HSLA钢)	auto
mte	8619	瓶筐 (镀锌钢)	auto
mte	8620	瓶筐 (镀金铁)	auto
mte	8621	瓶筐 (钴)	auto
mte	8622	瓶筐 (镍)	auto
mte	8623	瓶筐 (锗)	auto
mte	8624	瓶筐 (陨钢)	auto
mte	8625	瓶筐 (骑士金属)	auto
mte	8626	瓶筐 (钨)	auto
mte	8627	瓶筐 (神秘锭)	auto
mte	8628	瓶筐 (虚空金属)	auto
mte	8629	瓶筐 (锇)	auto
mte	8630	瓶筐 (戴斯)	auto
mte	8631	瓶筐 (钍瑞铌合金)	auto
mte	8632	瓶筐 (钛金)	auto
mte	8633	瓶筐 (艾德曼合金)	auto
mte	8634	瓶筐 (基岩合金)	auto
mte	8635	瓶筐 (龙)	auto
mte	8636	瓶筐 (觉醒龙)	auto
mte	8637	瓶筐 (康铜)	auto
mte	8638	瓶筐 (阿迪特)	auto
mte	8639	瓶筐 (玛玉灵)	auto
mte	8640	瓶筐 (魔力钢)	auto
mte	8641	瓶筐 (源质钢)	auto
mte	8642	瓶筐 (泰拉钢)	auto
mte	8643	瓶筐 (陨石)	auto
mte	8644	瓶筐 (赛摩铜)	auto
mte	8645	瓶筐 (炽炎铁)	auto
mte	8646	瓶筐 (锰)	auto
mte	8647	瓶筐 (锑)	auto
mte	8648	瓶筐 (哈氏合金)	auto
mte	8649	瓶筐 (钼)	auto
mte	8650	瓶筐 (无尽)	auto
mte	8651	瓶筐 (下界合金)	auto
mte	8652	瓶筐 (钨合金)	auto
mte	8653	瓶筐 (绿晶)	auto
mte	8654	瓶筐 (流明)	auto
mte	8655	瓶筐 (工人合金)	auto
mte	8656	瓶筐 (铋青铜)	auto
mte	8657	瓶筐 (砷铜)	auto
mte	8658	瓶筐 (砷青铜)	auto
mte	8659	瓶筐 (钯)	auto
mte	8700	木制瓶筐	auto
mte	8701	木制瓶筐	auto
mte	8702	木制瓶筐	auto
mte	8703	木制瓶筐	auto
mte	8704	木制瓶筐	auto
mte	8705	木制瓶筐	auto
mte	8706	木制瓶筐	auto
mte	8707	木制瓶筐	auto
mte	8708	木制瓶筐	auto
mte	8709	木制瓶筐	auto
mte	8710	木制瓶筐	auto
mte	8711	木制瓶筐	auto
mte	8712	木制瓶筐	auto
mte	8713	木制瓶筐	auto
mte	8714	木制瓶筐	auto
mte	8715	木制瓶筐	auto
mte	8716	木制瓶筐	auto
mte	8717	木制瓶筐	auto
mte	8718	木制瓶筐	auto
mte	8719	木制瓶筐	auto
mte	8720	木制瓶筐	auto
mte	8721	木制瓶筐	auto
mte	8722	木制瓶筐	auto
mte	8723	木制瓶筐	auto
mte	8724	木制瓶筐	auto
mte	8725	木制瓶筐	auto
mte	8726	木制瓶筐	auto
mte	8727	木制瓶筐	auto
mte	8728	木制瓶筐	auto
mte	8729	木制瓶筐	auto
mte	8730	木制瓶筐	auto
mte	8731	木制瓶筐	auto
mte	8732	木制瓶筐	auto
mte	8733	木制瓶筐	auto
mte	8734	木制瓶筐	auto
mte	8735	木制瓶筐	auto
mte	8736	木制瓶筐	auto
mte	8737	木制瓶筐	auto
mte	8738	木制瓶筐	auto
mte	8739	木制瓶筐	auto
mte	8740	木制瓶筐	auto
mte	8741	木制瓶筐	auto
mte	8742	木制瓶筐	auto
mte	8743	木制瓶筐	auto
mte	8744	木制瓶筐	auto
mte	8745	木制瓶筐	auto
mte	8746	木制瓶筐	auto
mte	8747	木制瓶筐	auto
mte	8748	木制瓶筐	auto
mte	8749	木制瓶筐	auto
mte	8750	木制瓶筐	auto
mte	8751	木制瓶筐	auto
mte	8752	木制瓶筐	auto
mte	8753	木制瓶筐	auto
mte	8754	木制瓶筐	auto
mte	8755	木制瓶筐	auto
mte	8756	木制瓶筐	auto
mte	8757	木制瓶筐	auto
mte	8758	木制瓶筐	auto
mte	8759	木制瓶筐	auto
mte	8760	木制瓶筐	auto
mte	8761	木制瓶筐	auto
mte	8762	木制瓶筐	auto
mte	8763	木制瓶筐	auto
mte	8764	木制瓶筐	auto
mte	8765	木制瓶筐	auto
mte	8766	木制瓶筐	auto
mte	8767	木制瓶筐	auto
mte	8768	木制瓶筐	auto
mte	8769	木制瓶筐	auto
mte	8770	木制瓶筐	auto
mte	8771	木制瓶筐	auto
mte	8772	木制瓶筐	auto
mte	8773	木制瓶筐	auto
mte	8774	木制瓶筐	auto
mte	8775	木制瓶筐	auto
mte	8776	木制瓶筐	auto
mte	8777	木制瓶筐	auto
mte	8778	木制瓶筐	auto
mte	8779	木制瓶筐	auto
mte	8780	木制瓶筐	auto
mte	8781	木制瓶筐	auto
mte	8782	木制瓶筐	auto
mte	8783	木制瓶筐	auto
mte	8784	木制瓶筐	auto
mte	8785	木制瓶筐	auto
mte	8786	木制瓶筐	auto
mte	8787	木制瓶筐	auto
mte	8788	木制瓶筐	auto
mte	8789	木制瓶筐	auto
mte	8790	木制瓶筐	auto
mte	8791	木制瓶筐	auto
mte	8792	木制瓶筐	auto
mte	8793	木制瓶筐	auto
mte	8794	木制瓶筐	auto
mte	8795	木制瓶筐	auto
mte	8796	木制瓶筐	auto
mte	8797	木制瓶筐	auto
mte	8798	木制瓶筐	auto
mte	8799	木制瓶筐	auto
mte	8800	木制瓶筐	auto
mte	8801	木制瓶筐	auto
mte	8802	木制瓶筐	auto
mte	8803	木制瓶筐	auto
mte	8804	木制瓶筐	auto
mte	8805	木制瓶筐	auto
mte	8806	木制瓶筐	auto
mte	8807	木制瓶筐	auto
mte	8808	木制瓶筐	auto
mte	8809	木制瓶筐	auto
mte	8810	木制瓶筐	auto
mte	8811	木制瓶筐	auto
mte	8812	木制瓶筐	auto
mte	8813	木制瓶筐	auto
mte	8814	木制瓶筐	auto
mte	8815	木制瓶筐	auto
mte	8816	木制瓶筐	auto
mte	8817	木制瓶筐	auto
mte	8818	木制瓶筐	auto
mte	8819	木制瓶筐	auto
mte	8820	木制瓶筐	auto
mte	8821	木制瓶筐	auto
mte	8822	木制瓶筐	auto
mte	8823	木制瓶筐	auto
mte	8824	木制瓶筐	auto
mte	8825	木制瓶筐	auto
mte	8826	木制瓶筐	auto
mte	8827	木制瓶筐	auto
mte	8828	木制瓶筐	auto
mte	8829	木制瓶筐	auto
mte	8830	木制瓶筐	auto
mte	8831	木制瓶筐	auto
mte	8832	木制瓶筐	auto
mte	8833	木制瓶筐	auto
mte	8834	木制瓶筐	auto
mte	8835	木制瓶筐	auto
mte	8836	木制瓶筐	auto
mte	8837	木制瓶筐	auto
